4.524683937712304, 28.982970230924593
6.6966351382896026, 59.21544595084538
8.240720647845759, 89.1996336417485
10.003528429922746, 119.68783533305503
11.399718044044635, 149.1782826315794
12.457642522941708, 180.02600522395505
13.416135188410927, 209.46276057099942
14.335702570284848, 240.18652752352233
15.188105748448859, 270.07094524327243
15.992048216632007, 300.24087458646864
16.98205289150622, 330.0991591419689
17.814407241747087, 360.12571425823495
18.421409003979655, 390.252502566142
19.21201492042552, 420.6469420977228
