6.3119650022819265, 48.71345628145559
7.701318106699396, 51.874136313957194
8.86788381499755, 54.30160168611677
9.897362298625254, 56.26314458758348
10.841277234050807, 57.799253891329855
11.699284750467523, 59.30796005609277
12.50589622471701, 60.62844064439919
13.261021701889296, 61.86481846453364
13.981921129077632, 63.03870475606962
14.651190967663053, 64.08079172713296
15.303183260558509, 65.22858970599034
15.938321956717179, 66.2052815226506
16.521831727199288, 67.1563585532458
17.10534893756117, 68.09882392300541
17.65447902361898, 69.05828941804302
18.203653748955418, 69.96608494806725
18.747022728112718, 70.85606376600954
19.247429864390533, 71.7875919125147
19.75580909798645, 72.65872069827698
