0.0015305227929519605, 0.03619986134688745
0.9977101219326354, 0.03823599194053906
1.4126711322213912, 0.03926002210467065
1.729999398307141, 0.040010617934412615
2.0019238131813992, 0.0408332259921905
2.2323466584927463, 0.04134659782682009
2.4465107181321475, 0.0417597211804078
2.6438918036971084, 0.04241059732861819
2.828874849571645, 0.0428347533648503
3.0000724560761105, 0.043254096419291885
3.161666735030424, 0.04383617665862102
3.3127538198962596, 0.044225893939773706
3.459886765763519, 0.04449931660797254
3.6047774495222664, 0.04477750031770798
