1.8551849079821352, 1268.6558649018714
2.900387141485071, 1263.1001930332177
3.88160378492673, 1258.3752758365122
4.859149158388334, 1254.1695803097746
5.903068935163041, 1250.535028620001
6.816663379556022, 1247.1081655982146
7.860236546404185, 1243.9928355784089
8.90360174729642, 1241.1890385605836
9.816849581762852, 1238.281397208765
10.85993749471385, 1235.892977526914
11.903233373620775, 1233.1930248430822
12.816169259153316, 1230.7526829942342
13.859083867141042, 1228.623874147367
14.902102458106729, 1226.3392987995094
15.88148206893769, 1224.3662564536323
16.857606341700446, 1222.2893697737618
17.900416966710203, 1220.316327427885
18.8796925945632, 1218.4990515829982
19.855712884347998, 1216.5779314041179
20.898488848365105, 1214.6568112252376
21.877695154232782, 1212.9433797143445
22.853542139054305, 1211.2818703704481
23.896110137115485, 1209.6722831935485
24.87521246000521, 1208.1146181836455
25.850920800856102, 1206.660797507736
26.893419476931975, 1205.15505466483
27.805731464596725, 1203.649311821924
28.84816081868729, 1202.2474133130113
29.89059017277784, 1200.8455148040987
30.86785686067754, 1199.5474606291796
31.845227531555196, 1198.0936399532702
32.88748358068248, 1196.9513522793413
33.799795568347236, 1195.4456094364355
34.84208627846717, 1194.2513995955098
35.8176213143548, 1193.0571897545842
36.86330600651356, 1191.759135579665
37.838875703393846, 1190.5130035717427
38.88113175252112, 1189.370715897814
39.7932011132373, 1188.2284282238852
40.835595806335206, 1186.8784518819693
41.87778253347717, 1185.8400085420342
